"","slopes.500","slopes2.500","slopes.400","slopes2.400","slopes.300","slopes2.300","slopes.200","slopes2.200","slopes.100","slopes2.100","slopes","slopes2"
"894",0.0529,0.0592222222222222,0.05425,0.0613888888888889,0.0505555555555555,0.0555555555555555,0.0460833333333333,0.0475,0.054,0.0622222222222222,0.06,0.0711111111111111
"895",0.0502,0.0538888888888889,0.0446666666666667,0.0533333333333333,0.0467777777777778,0.0535185185185185,0.045,0.0491666666666667,0.0518333333333333,0.0688888888888889,0.0573333333333333,0.0477777777777778
"896",0.0506666666666667,0.0516666666666666,0.0524166666666667,0.0556944444444444,0.0506666666666666,0.0483333333333333,0.0491666666666667,0.0516666666666667,0.0528333333333333,0.0472222222222222,0.0553333333333333,0.0188888888888889
"897",0.0434,0.0448888888888889,0.0440416666666667,0.0504166666666667,0.0437777777777778,0.0485185185185185,0.0354166666666667,0.0313888888888889,0.0368333333333333,0.0405555555555555,0.054,0.0622222222222222
"898",0.0490666666666667,0.0573333333333333,0.052125,0.0615277777777777,0.0544444444444444,0.0674074074074074,0.0538333333333333,0.0655555555555555,0.0563333333333333,0.0666666666666666,0.052,0.07
"899",0.0440666666666666,0.0534444444444444,0.0429166666666667,0.0525,0.0438888888888889,0.0462962962962963,0.0338333333333333,0.0352777777777778,0.0423333333333333,0.0416666666666667,0.0506666666666667,0.0288888888888889
"900",0.0487666666666666,0.0584444444444444,0.0538333333333333,0.0629166666666666,0.0521666666666667,0.0618518518518518,0.0493333333333333,0.0602777777777777,0.0575,0.0677777777777777,0.0503333333333333,0.0766666666666666
"901",0.0436,0.046,0.044125,0.0468055555555556,0.0508888888888889,0.0525925925925926,0.0430833333333333,0.0469444444444444,0.0503333333333333,0.055,0.0393333333333333,0.0677777777777778
"902",0.0595666666666666,0.0703333333333333,0.0579583333333333,0.0651388888888888,0.058,0.0635185185185185,0.0614166666666667,0.0733333333333333,0.0495,0.0588888888888889,0.048,0.0633333333333333
"903",0.0480666666666666,0.0606666666666666,0.04575,0.06,0.0571666666666667,0.0694444444444444,0.0478333333333333,0.0563888888888889,0.047,0.0561111111111111,0.0493333333333333,0.0455555555555555
"904",0.0515,0.0567777777777778,0.050625,0.0522222222222222,0.0505555555555556,0.0531481481481481,0.0510833333333333,0.0508333333333333,0.0665,0.0722222222222222,0.067,0.0555555555555555
"905",0.0562,0.0544444444444444,0.0552083333333333,0.0536111111111111,0.0567777777777778,0.0561111111111111,0.04825,0.0472222222222222,0.0428333333333333,0.0466666666666667,0.0446666666666667,0.0455555555555556
"906",0.0577666666666666,0.0693333333333333,0.05025,0.0541666666666667,0.0516666666666667,0.0638888888888889,0.05575,0.0633333333333333,0.0523333333333333,0.0605555555555555,0.0296666666666667,0.0711111111111111
"907",0.0569,0.0654444444444444,0.0552083333333333,0.0598611111111111,0.0543333333333333,0.0616666666666666,0.06,0.0669444444444444,0.0603333333333333,0.0672222222222222,0.0533333333333333,0.0511111111111111
"908",0.0443333333333333,0.0436666666666667,0.0455416666666667,0.0475,0.0466111111111111,0.0442592592592592,0.0461666666666667,0.0497222222222222,0.0521666666666667,0.055,0.0403333333333333,0.0544444444444444
"909",0.0501,0.0584444444444444,0.0450416666666667,0.0477777777777778,0.0563888888888889,0.0637037037037037,0.0480833333333333,0.0536111111111111,0.065,0.0755555555555555,0.0446666666666667,0.0477777777777778
"910",0.0456666666666667,0.0562222222222222,0.0529583333333333,0.0623611111111111,0.0440555555555555,0.0566666666666666,0.0436666666666667,0.0547222222222222,0.0471666666666667,0.05,0.0436666666666667,0.0533333333333333
"911",0.0521333333333333,0.0523333333333333,0.052625,0.0519444444444444,0.0647777777777778,0.0635185185185185,0.0565,0.0558333333333333,0.0508333333333334,0.0444444444444444,0.0563333333333333,0.0366666666666667
"912",0.0470666666666667,0.0503333333333333,0.05275,0.0594444444444444,0.0534444444444444,0.0559259259259259,0.04525,0.0513888888888889,0.055,0.0622222222222222,0.0603333333333333,0.0566666666666666
"913",0.0402666666666667,0.0395555555555555,0.0390416666666667,0.0416666666666667,0.0463333333333333,0.0496296296296296,0.0403333333333333,0.0430555555555555,0.053,0.0505555555555555,0.043,0.0377777777777778
"914",0.045,0.041,0.049125,0.0441666666666666,0.0483333333333333,0.0401851851851852,0.0485833333333333,0.0444444444444444,0.0548333333333333,0.0494444444444444,0.0273333333333333,0.0433333333333333
"915",0.0464666666666667,0.0425555555555555,0.0523333333333333,0.0480555555555555,0.0495555555555556,0.0466666666666667,0.0431666666666667,0.0422222222222222,0.0496666666666667,0.0516666666666666,0.052,0.0522222222222222
"916",0.0514,0.0583333333333333,0.0500833333333333,0.0576388888888888,0.0506111111111111,0.0596296296296296,0.04925,0.055,0.0415,0.0494444444444444,0.054,0.0533333333333333
"917",0.0482,0.057,0.047875,0.0558333333333333,0.0482777777777778,0.0585185185185185,0.0539166666666667,0.0591666666666666,0.0496666666666667,0.0583333333333333,0.0443333333333333,0.06
"918",0.0357333333333333,0.0412222222222222,0.0354583333333333,0.0436111111111111,0.0384444444444444,0.0472222222222222,0.0391666666666667,0.0447222222222222,0.0351666666666667,0.035,0.061,0.0311111111111111
"919",0.0527666666666667,0.0581111111111111,0.051125,0.05875,0.0525,0.0601851851851851,0.0516666666666667,0.0591666666666666,0.0516666666666667,0.0638888888888889,0.048,0.0677777777777778
"920",0.045,0.0513333333333333,0.0497083333333333,0.0566666666666666,0.0474444444444444,0.0551851851851852,0.04675,0.0566666666666666,0.0453333333333333,0.0477777777777778,0.0386666666666667,0.0688888888888889
"921",0.0594666666666667,0.0693333333333333,0.0570833333333333,0.0665277777777777,0.0515,0.0618518518518518,0.055,0.0713888888888889,0.052,0.0577777777777777,0.0586666666666667,0.0711111111111111
"922",0.0562333333333333,0.0705555555555555,0.0530416666666667,0.0676388888888889,0.0547222222222222,0.0666666666666666,0.0553333333333333,0.0725,0.0443333333333333,0.055,0.0366666666666667,0.0644444444444444
"923",0.0605,0.0707777777777778,0.0550833333333333,0.0675,0.0525,0.0572222222222222,0.0596666666666667,0.0619444444444444,0.051,0.0538888888888889,0.0533333333333333,0.05
"924",0.0449666666666667,0.0505555555555555,0.045375,0.0506944444444444,0.0455555555555556,0.0533333333333333,0.04375,0.0458333333333333,0.0418333333333333,0.0472222222222222,0.0483333333333333,0.0644444444444444
"925",0.0597333333333333,0.0655555555555555,0.0585833333333333,0.0643055555555555,0.0600555555555555,0.0609259259259259,0.0561666666666666,0.0627777777777778,0.0508333333333333,0.055,0.0436666666666667,0.0488888888888889
"926",0.0522666666666666,0.0566666666666666,0.0588333333333333,0.0665277777777777,0.0587222222222222,0.0644444444444444,0.0558333333333333,0.0611111111111111,0.0488333333333333,0.0516666666666667,0.047,0.0355555555555555
"927",0.0423333333333333,0.0436666666666667,0.0464583333333333,0.0470833333333333,0.0468888888888889,0.0442592592592592,0.0455833333333333,0.0408333333333333,0.0491666666666667,0.0483333333333333,0.0436666666666667,0.06
"928",0.0543666666666667,0.054,0.0502083333333333,0.0463888888888889,0.0535,0.0575925925925926,0.0475,0.0419444444444444,0.0426666666666667,0.0433333333333333,0.06,0.0322222222222222
"929",0.0528333333333333,0.0527777777777778,0.0544583333333333,0.0541666666666666,0.0511666666666667,0.0529629629629629,0.0473333333333333,0.0538888888888889,0.0473333333333333,0.0411111111111111,0.0436666666666667,0.0444444444444444
"930",0.0502,0.0544444444444444,0.0446666666666667,0.0473611111111111,0.0446111111111111,0.0538888888888889,0.0535,0.0561111111111111,0.045,0.0433333333333333,0.0503333333333333,0.0288888888888889
"931",0.0493,0.0463333333333333,0.0471666666666667,0.0438888888888889,0.0486111111111111,0.047037037037037,0.0416666666666667,0.0408333333333333,0.0633333333333333,0.0644444444444444,0.0493333333333333,0.0688888888888889
"932",0.0532,0.0547777777777778,0.05375,0.0543055555555555,0.0548333333333333,0.0579629629629629,0.0563333333333333,0.0641666666666666,0.0695,0.0794444444444444,0.038,0.0722222222222222
"933",0.0617,0.0712222222222222,0.065375,0.0730555555555555,0.0608888888888889,0.0653703703703703,0.061,0.0658333333333333,0.0463333333333333,0.0555555555555555,0.031,0.0455555555555555
"934",0.0525666666666667,0.0581111111111111,0.04675,0.0454166666666666,0.0480555555555555,0.0577777777777777,0.0585,0.0658333333333333,0.0453333333333333,0.0488888888888889,0.042,0.0622222222222222
"935",0.0487,0.0497777777777778,0.050125,0.0498611111111111,0.0498333333333333,0.052037037037037,0.0475833333333333,0.05,0.0561666666666667,0.0644444444444444,0.0506666666666667,0.0666666666666666
"936",0.0499,0.0542222222222222,0.0454583333333333,0.0502777777777778,0.051,0.0557407407407407,0.0413333333333333,0.0472222222222222,0.0493333333333333,0.0433333333333333,0.0503333333333333,0.0577777777777777
"937",0.054,0.0601111111111111,0.04825,0.0523611111111111,0.0514444444444445,0.05,0.0506666666666667,0.0502777777777777,0.0585,0.0538888888888889,0.0643333333333333,0.0488888888888889
"938",0.0520333333333333,0.06,0.05025,0.0581944444444444,0.0526111111111111,0.0605555555555555,0.0531666666666666,0.06,0.0513333333333333,0.0661111111111111,0.055,0.0622222222222222
"939",0.0455666666666667,0.0554444444444444,0.0535,0.0598611111111111,0.0440555555555556,0.0485185185185185,0.0515833333333333,0.0588888888888889,0.0591666666666667,0.0705555555555555,0.0583333333333333,0.0666666666666667
"940",0.0423,0.0548888888888889,0.045,0.0590277777777778,0.0473333333333333,0.062037037037037,0.0428333333333333,0.0516666666666666,0.041,0.0538888888888889,0.0403333333333333,0.0611111111111111
"941",0.0496666666666667,0.0503333333333333,0.0510416666666667,0.0526388888888889,0.0515555555555555,0.0527777777777777,0.0509166666666666,0.0458333333333333,0.0378333333333333,0.0338888888888889,0.0506666666666666,0.0377777777777778
"942",0.0572333333333333,0.07,0.0625,0.0766666666666666,0.0540555555555555,0.0677777777777777,0.0628333333333333,0.0755555555555555,0.0633333333333333,0.0761111111111111,0.046,0.0533333333333333
"943",0.0487,0.0543333333333333,0.0475416666666667,0.0520833333333333,0.0475555555555556,0.0537037037037037,0.0481666666666666,0.0555555555555556,0.0435,0.0461111111111111,0.038,0.0555555555555555
"944",0.0523666666666667,0.0718888888888888,0.0535833333333333,0.0684722222222222,0.0531111111111111,0.0672222222222222,0.0541666666666667,0.0619444444444444,0.0443333333333333,0.0505555555555555,0.052,0.0633333333333333
"945",0.0494333333333333,0.0516666666666666,0.0430833333333333,0.0440277777777778,0.0461666666666667,0.0481481481481481,0.045,0.0505555555555555,0.0595,0.0577777777777777,0.065,0.0533333333333333
"946",0.0571333333333333,0.0601111111111111,0.0518333333333333,0.05125,0.0549444444444444,0.0579629629629629,0.0503333333333333,0.0502777777777777,0.0413333333333333,0.0416666666666666,0.0573333333333333,0.0477777777777778
"947",0.0460333333333333,0.0424444444444444,0.0480833333333333,0.0404166666666666,0.044,0.0394444444444444,0.04125,0.0341666666666667,0.0553333333333333,0.0605555555555555,0.072,0.07
"948",0.0523666666666667,0.0594444444444444,0.0483333333333333,0.0593055555555555,0.0473888888888889,0.0568518518518518,0.0531666666666667,0.0638888888888888,0.053,0.0644444444444444,0.0656666666666667,0.0488888888888889
"949",0.0574333333333333,0.0613333333333333,0.0505,0.0495833333333333,0.0567777777777778,0.0575925925925925,0.05475,0.0538888888888889,0.0423333333333333,0.0338888888888889,0.0473333333333333,0.0377777777777778
"950",0.0509666666666667,0.0572222222222222,0.0492916666666667,0.0494444444444444,0.0506111111111111,0.0494444444444444,0.0565833333333333,0.0644444444444444,0.057,0.0638888888888889,0.0303333333333333,0.0688888888888889
"951",0.0498333333333333,0.05,0.057625,0.05625,0.0542777777777778,0.0518518518518518,0.0511666666666667,0.0463888888888889,0.0486666666666667,0.0505555555555555,0.053,0.0511111111111111
"952",0.0509333333333333,0.0583333333333333,0.0516666666666667,0.0597222222222222,0.0526666666666667,0.0544444444444444,0.0561666666666667,0.0602777777777777,0.0548333333333333,0.0588888888888889,0.055,0.0477777777777778
"953",0.0495666666666667,0.0538888888888889,0.05175,0.0556944444444444,0.0442222222222222,0.0474074074074074,0.0416666666666667,0.0413888888888889,0.066,0.0799999999999999,0.0603333333333333,0.0644444444444444
"954",0.0505333333333333,0.0616666666666666,0.0445833333333333,0.055,0.0486111111111111,0.0609259259259259,0.0514166666666667,0.0647222222222222,0.049,0.0633333333333333,0.0396666666666667,0.0633333333333333
"955",0.0548,0.0647777777777777,0.0573333333333333,0.06375,0.0564444444444444,0.0627777777777777,0.0453333333333333,0.0522222222222222,0.0595,0.0705555555555555,0.0306666666666667,0.0677777777777777
"956",0.0543,0.0584444444444444,0.0488333333333333,0.0561111111111111,0.0531666666666667,0.0561111111111111,0.0491666666666667,0.0541666666666667,0.0536666666666667,0.0566666666666666,0.0503333333333333,0.0488888888888889
"957",0.0540666666666667,0.0616666666666666,0.0537916666666667,0.0625,0.0493333333333333,0.0585185185185185,0.051,0.0577777777777777,0.056,0.0705555555555555,0.0513333333333333,0.0544444444444444
"958",0.0512666666666666,0.0565555555555555,0.0510416666666667,0.0558333333333333,0.0514444444444444,0.0559259259259259,0.0550833333333333,0.06,0.0495,0.0577777777777777,0.0406666666666667,0.0433333333333333
"959",0.0538,0.0558888888888889,0.0459166666666667,0.0418055555555555,0.0526666666666667,0.0525925925925926,0.0464166666666667,0.0455555555555556,0.0535,0.055,0.0566666666666667,0.0588888888888889
"960",0.0527333333333333,0.0573333333333333,0.0565,0.0601388888888888,0.0562777777777778,0.0611111111111111,0.0555,0.0566666666666666,0.0536666666666667,0.0566666666666666,0.0523333333333333,0.0566666666666666
"961",0.0478333333333333,0.0584444444444444,0.0421666666666667,0.0480555555555555,0.0468888888888889,0.055,0.049,0.0561111111111111,0.0446666666666667,0.0505555555555555,0.0403333333333333,0.0455555555555555
"962",0.0471333333333333,0.0562222222222222,0.042,0.0488888888888889,0.044,0.0505555555555555,0.049,0.0569444444444444,0.0456666666666666,0.0527777777777778,0.066,0.0322222222222222
"963",0.0564333333333333,0.0622222222222222,0.0603333333333333,0.0654166666666666,0.0522222222222222,0.0577777777777777,0.0508333333333333,0.0569444444444444,0.0631666666666667,0.0783333333333333,0.0453333333333333,0.0655555555555555
"964",0.0534,0.0607777777777777,0.0553333333333333,0.0636111111111111,0.0471666666666667,0.0522222222222222,0.05025,0.0541666666666666,0.0355,0.045,0.0586666666666667,0.0455555555555555
"965",0.0490666666666667,0.055,0.046875,0.0544444444444444,0.0461111111111111,0.0503703703703703,0.05525,0.0672222222222222,0.0516666666666667,0.06,0.0313333333333333,0.0366666666666666
"966",0.0426333333333333,0.0494444444444444,0.0457083333333333,0.0504166666666667,0.0412222222222222,0.0479629629629629,0.0376666666666667,0.0436111111111111,0.0418333333333333,0.0516666666666667,0.0556666666666666,0.05
"967",0.0548666666666667,0.0678888888888888,0.0527916666666667,0.0666666666666666,0.0546111111111111,0.0657407407407407,0.0511666666666666,0.0658333333333333,0.052,0.0655555555555555,0.0476666666666667,0.0833333333333333
"968",0.0457333333333333,0.0463333333333333,0.04475,0.0445833333333333,0.0422222222222222,0.0437037037037037,0.0519166666666667,0.0547222222222222,0.0446666666666667,0.0433333333333333,0.0423333333333333,0.0322222222222222
"969",0.0489666666666667,0.0584444444444444,0.054,0.0630555555555555,0.05,0.0561111111111111,0.0439166666666667,0.0525,0.052,0.0661111111111111,0.0623333333333333,0.0611111111111111
"970",0.0456333333333333,0.0473333333333333,0.047375,0.0551388888888889,0.0465555555555556,0.0488888888888889,0.0445,0.0488888888888889,0.0413333333333333,0.0505555555555555,0.0523333333333333,0.0388888888888889
"971",0.0561,0.0592222222222222,0.0617083333333333,0.0618055555555555,0.0560555555555555,0.0588888888888889,0.0530833333333333,0.0555555555555555,0.0571666666666666,0.0638888888888888,0.049,0.0522222222222222
"972",0.0520333333333333,0.0597777777777777,0.048375,0.0586111111111111,0.0492777777777778,0.0577777777777777,0.0508333333333333,0.0619444444444444,0.0488333333333333,0.0661111111111111,0.055,0.0444444444444444
"973",0.0554666666666667,0.0666666666666666,0.05525,0.0641666666666666,0.0501111111111111,0.0568518518518518,0.0529166666666667,0.0663888888888889,0.0565,0.0688888888888889,0.0443333333333333,0.0622222222222222
"974",0.0551333333333333,0.0638888888888889,0.0580833333333333,0.0661111111111111,0.0527222222222222,0.059074074074074,0.0551666666666666,0.0644444444444444,0.0593333333333333,0.0672222222222222,0.038,0.05
"975",0.0431666666666667,0.0443333333333333,0.045875,0.045,0.0457777777777778,0.049074074074074,0.0351666666666667,0.0369444444444444,0.0546666666666666,0.06,0.0503333333333333,0.0622222222222222
